1.5883 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
67.0575 	EXP 	q4_slider: markerPos = 6.043560606060606
67.0575 	EXP 	q5_slider: markerPos = 6.043560606060606
67.0835 	EXP 	q1_slider: markerPos = 6.043560606060606
67.0835 	EXP 	q3_slider: markerPos = 6.043560606060606
67.0835 	EXP 	q4_slider: markerPos = 6.043560606060606
67.0835 	EXP 	q5_slider: markerPos = 6.043560606060606
67.1102 	EXP 	q1_slider: markerPos = 6.043560606060606
67.1102 	EXP 	q3_slider: markerPos = 6.043560606060606
67.1102 	EXP 	q4_slider: markerPos = 6.043560606060606
67.1102 	EXP 	q5_slider: markerPos = 6.043560606060606
67.1372 	EXP 	q1_slider: markerPos = 6.043560606060606
67.1372 	EXP 	q3_slider: markerPos = 6.043560606060606
67.1372 	EXP 	q4_slider: markerPos = 6.043560606060606
67.1372 	EXP 	q5_slider: markerPos = 6.043560606060606
67.1640 	EXP 	q1_slider: markerPos = 6.043560606060606
67.1640 	EXP 	q3_slider: markerPos = 6.043560606060606
67.1640 	EXP 	q4_slider: markerPos = 6.043560606060606
67.1640 	EXP 	q5_slider: markerPos = 6.043560606060606
67.1912 	EXP 	q1_slider: markerPos = 6.043560606060606
67.1912 	EXP 	q3_slider: markerPos = 6.043560606060606
67.1912 	EXP 	q4_slider: markerPos = 6.043560606060606
67.1912 	EXP 	q5_slider: markerPos = 6.043560606060606
67.2092 	DATA 	Mouse:  Left button up, pos=(1411,165)
67.2167 	EXP 	q1_slider: markerPos = 6.043560606060606
67.2167 	EXP 	q3_slider: markerPos = 6.043560606060606
67.2167 	EXP 	q4_slider: markerPos = 6.043560606060606
67.2167 	EXP 	q5_slider: markerPos = 6.0
67.2401 	EXP 	q1_slider: markerPos = 6.0
67.2401 	EXP 	q3_slider: markerPos = 6.0
67.2401 	EXP 	q4_slider: markerPos = 6.0
67.8764 	DATA 	Mouse: Left button down, pos=(1403,610)
67.9151 	EXP 	q2_slider: markerPos = 5.967803030303029
67.9411 	EXP 	q2_slider: markerPos = 5.967803030303029
67.9584 	DATA 	Mouse:  Left button up, pos=(1403,610)
67.9648 	EXP 	q2_slider: markerPos = 5.967803030303029
67.9875 	EXP 	q2_slider: markerPos = 6.0
68.1518 	DATA 	Keypress: space
68.1644 	EXP 	Imported wenqi_instructions.csv as conditions, 8 conditions, 5 params
68.1647 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
68.1650 	EXP 	New trial (rep=0, index=0): OrderedDict([('slide_text', 'Slide 1 of 8'), ('instruction', 'This experiment is about using information to make decisions. Each trial will look similar to this:'), ('triangle_pos', 10.0), ('arrow_posy', 10.0), ('arrow_posx', 10.0)])
68.1854 	EXP 	literacy_top: autoDraw = False
68.1854 	EXP 	questions_text: autoDraw = False
68.1854 	EXP 	q1_slider: autoDraw = False
68.1854 	EXP 	q2_slider: autoDraw = False
68.1854 	EXP 	q3_slider: autoDraw = False
68.1854 	EXP 	q4_slider: autoDraw = False
68.1854 	EXP 	q5_slider: autoDraw = False
68.1854 	EXP 	slide_number: height = 0.025
68.1854 	EXP 	slide_number: height = 0.025
68.1854 	EXP 	slide_number: height = 0.025
68.1854 	EXP 	slide_number: text = 'Slide 1 of 8'
68.1854 	EXP 	instruction_text: height = 0.04
68.1854 	EXP 	instruction_text: height = 0.04
68.1854 	EXP 	instruction_text: height = 0.04
68.1854 	EXP 	instruction_text: text = 'This experiment is about using information to make decisions. Each trial will look similar to this:'
68.1854 	EXP 	slide_number: autoDraw = True
68.1854 	EXP 	instruction_text: autoDraw = True
68.1854 	EXP 	spacebar_3: autoDraw = True
68.1854 	EXP 	instruction_image: autoDraw = True
68.1854 	EXP 	EXsentence1: autoDraw = True
68.1854 	EXP 	question_text_2: autoDraw = True
68.1854 	EXP 	slider_image: autoDraw = True
68.1854 	EXP 	triangle: autoDraw = True
68.1854 	EXP 	arrow: autoDraw = True
69.2599 	DATA 	Keypress: space
69.4763 	DATA 	Keypress: space
69.6759 	DATA 	Keypress: space
69.8266 	DATA 	Keypress: space
69.9927 	DATA 	Keypress: space
70.1609 	DATA 	Keypress: space
70.2943 	DATA 	Keypress: space
70.3076 	EXP 	New trial (rep=0, index=1): OrderedDict([('slide_text', 'Slide 2 of 8'), ('instruction', 'First, you should read the text above the image.'), ('triangle_pos', 10.0), ('arrow_posy', 0.15), ('arrow_posx', -0.55)])
70.3235 	EXP 	slide_number: autoDraw = False
70.3235 	EXP 	instruction_text: autoDraw = False
70.3235 	EXP 	spacebar_3: autoDraw = False
70.3235 	EXP 	instruction_image: autoDraw = False
70.3235 	EXP 	EXsentence1: autoDraw = False
70.3235 	EXP 	question_text_2: autoDraw = False
70.3235 	EXP 	slider_image: autoDraw = False
70.3235 	EXP 	triangle: autoDraw = False
70.3235 	EXP 	arrow: autoDraw = False
70.3235 	EXP 	slide_number: height = 0.025
70.3235 	EXP 	slide_number: height = 0.025
70.3235 	EXP 	slide_number: height = 0.025
70.3235 	EXP 	slide_number: text = 'Slide 2 of 8'
70.3235 	EXP 	instruction_text: height = 0.04
70.3235 	EXP 	instruction_text: height = 0.04
70.3235 	EXP 	instruction_text: height = 0.04
70.3235 	EXP 	instruction_text: text = 'First, you should read the text above the image.'
70.3235 	EXP 	slide_number: autoDraw = True
70.3235 	EXP 	instruction_text: autoDraw = True
70.3235 	EXP 	spacebar_3: autoDraw = True
70.3235 	EXP 	instruction_image: autoDraw = True
70.3235 	EXP 	EXsentence1: autoDraw = True
70.3235 	EXP 	question_text_2: autoDraw = True
70.3235 	EXP 	slider_image: autoDraw = True
70.3235 	EXP 	triangle: autoDraw = True
70.3235 	EXP 	arrow: autoDraw = True
70.4772 	DATA 	Keypress: space
70.6435 	DATA 	Keypress: space
70.8103 	DATA 	Keypress: space
71.0107 	DATA 	Keypress: space
71.1766 	DATA 	Keypress: space
71.3767 	DATA 	Keypress: space
71.5766 	DATA 	Keypress: space
71.7777 	DATA 	Keypress: space
75.6599 	DATA 	Keypress: escape
76.6841 	EXP 	window1: mouseVisible = True
